removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.4693877551020408,0.07573333333333335,0.030965500516255542,"[0.13333333333333333, 0.13866666666666666, 0.12466666666666666, 0.12333333333333334, 0.06466666666666666, 0.05733333333333333, 0.064, 0.059333333333333335, 0.07933333333333334, 0.04, 0.05533333333333333, 0.06133333333333333, 0.046, 0.06666666666666667, 0.094, 0.066, 0.08866666666666667, 0.07533333333333334, 0.04533333333333334, 0.03133333333333333]"
0.4897959183673469,0.05739999999999999,0.019626399454702726,"[0.06, 0.03933333333333333, 0.037333333333333336, 0.04733333333333333, 0.08533333333333333, 0.037333333333333336, 0.04666666666666667, 0.04, 0.04133333333333333, 0.051333333333333335, 0.08266666666666667, 0.042666666666666665, 0.04133333333333333, 0.037333333333333336, 0.08666666666666667, 0.06, 0.08466666666666667, 0.054, 0.07733333333333334, 0.09533333333333334]"
0.5102040816326531,0.05666666666666668,0.025304369407497813,"[0.08, 0.05733333333333333, 0.058, 0.10066666666666667, 0.07466666666666667, 0.03, 0.04533333333333334, 0.03133333333333333, 0.06733333333333333, 0.02266666666666667, 0.064, 0.05333333333333334, 0.025333333333333333, 0.037333333333333336, 0.10133333333333333, 0.08533333333333333, 0.02, 0.037333333333333336, 0.05, 0.092]"
0.5306122448979591,0.03813333333333333,0.012822896188719093,"[0.04066666666666666, 0.04, 0.02666666666666667, 0.025333333333333333, 0.06533333333333333, 0.05466666666666667, 0.037333333333333336, 0.027333333333333334, 0.04933333333333333, 0.04, 0.019333333333333334, 0.04466666666666667, 0.025333333333333333, 0.024666666666666667, 0.05, 0.025333333333333333, 0.032, 0.042, 0.030666666666666665, 0.062]"
0.5510204081632653,0.0335,0.01245770622724924,"[0.028666666666666667, 0.024, 0.028, 0.05333333333333334, 0.02, 0.024, 0.03266666666666666, 0.06333333333333334, 0.02266666666666667, 0.048666666666666664, 0.03666666666666667, 0.022, 0.030666666666666665, 0.029333333333333333, 0.044, 0.016, 0.054, 0.034666666666666665, 0.03, 0.027333333333333334]"
0.5714285714285714,0.027133333333333332,0.008047359815492284,"[0.018, 0.018666666666666668, 0.04133333333333333, 0.030666666666666665, 0.03666666666666667, 0.03266666666666666, 0.021333333333333333, 0.025333333333333333, 0.03866666666666667, 0.024, 0.03133333333333333, 0.04, 0.018, 0.025333333333333333, 0.02266666666666667, 0.034, 0.030666666666666665, 0.016666666666666666, 0.016, 0.020666666666666667]"
0.5918367346938775,0.02733333333333333,0.008310635755865292,"[0.029333333333333333, 0.04, 0.015333333333333332, 0.035333333333333335, 0.018, 0.014, 0.02666666666666667, 0.016, 0.037333333333333336, 0.034, 0.032, 0.023333333333333334, 0.017333333333333333, 0.03933333333333333, 0.029333333333333333, 0.036, 0.024, 0.018666666666666668, 0.032, 0.028666666666666667]"
0.6122448979591836,0.027166666666666665,0.009306807544301465,"[0.035333333333333335, 0.023333333333333334, 0.028666666666666667, 0.019333333333333334, 0.024, 0.024, 0.034, 0.04066666666666666, 0.026, 0.05, 0.016666666666666666, 0.029333333333333333, 0.02666666666666667, 0.028666666666666667, 0.03333333333333333, 0.026, 0.03666666666666667, 0.015333333333333332, 0.014666666666666666, 0.010666666666666666]"
0.6326530612244897,0.022533333333333332,0.007681435051111507,"[0.020666666666666667, 0.03, 0.015333333333333332, 0.03866666666666667, 0.016666666666666666, 0.022, 0.013333333333333334, 0.014, 0.018666666666666668, 0.017333333333333333, 0.012666666666666666, 0.02666666666666667, 0.02, 0.02, 0.034, 0.035333333333333335, 0.03266666666666666, 0.026, 0.019333333333333334, 0.017333333333333333]"
0.6530612244897959,0.02033333333333333,0.007135202247386623,"[0.019333333333333334, 0.021333333333333333, 0.024, 0.017333333333333333, 0.015333333333333332, 0.030666666666666665, 0.02266666666666667, 0.010666666666666666, 0.010666666666666666, 0.018, 0.015333333333333332, 0.020666666666666667, 0.038, 0.027333333333333334, 0.016, 0.025333333333333333, 0.015333333333333332, 0.017333333333333333, 0.010666666666666666, 0.030666666666666665]"
0.673469387755102,0.017166666666666667,0.006814608491240629,"[0.017333333333333333, 0.010666666666666666, 0.012666666666666666, 0.015333333333333332, 0.016, 0.026, 0.013333333333333334, 0.019333333333333334, 0.014, 0.04066666666666666, 0.01, 0.018666666666666668, 0.017333333333333333, 0.025333333333333333, 0.012666666666666666, 0.019333333333333334, 0.013333333333333334, 0.016, 0.012666666666666666, 0.012666666666666666]"
0.6938775510204082,0.014233333333333334,0.003361712526542255,"[0.01, 0.014666666666666666, 0.012666666666666666, 0.013333333333333334, 0.014, 0.013333333333333334, 0.01, 0.017333333333333333, 0.012, 0.016, 0.015333333333333332, 0.018666666666666668, 0.02266666666666667, 0.012, 0.012666666666666666, 0.013333333333333334, 0.019333333333333334, 0.008666666666666666, 0.012, 0.016666666666666666]"
0.7142857142857142,0.013766666666666667,0.005038849074937649,"[0.028666666666666667, 0.012666666666666666, 0.012666666666666666, 0.012666666666666666, 0.02266666666666667, 0.014666666666666666, 0.018, 0.014666666666666666, 0.005333333333333333, 0.012, 0.018, 0.012666666666666666, 0.012, 0.016, 0.01, 0.007333333333333333, 0.012666666666666666, 0.010666666666666666, 0.010666666666666666, 0.011333333333333334]"
0.7346938775510203,0.01133333333333333,0.003699849846803096,"[0.014, 0.011333333333333334, 0.008666666666666666, 0.015333333333333332, 0.016, 0.009333333333333334, 0.009333333333333334, 0.008666666666666666, 0.010666666666666666, 0.010666666666666666, 0.014666666666666666, 0.01, 0.008, 0.006, 0.012666666666666666, 0.008666666666666666, 0.02266666666666667, 0.008666666666666666, 0.008666666666666666, 0.012666666666666666]"
0.7551020408163265,0.010033333333333335,0.0030366282471041973,"[0.009333333333333334, 0.007333333333333333, 0.008, 0.017333333333333333, 0.016, 0.008666666666666666, 0.008666666666666666, 0.012, 0.010666666666666666, 0.012666666666666666, 0.012666666666666666, 0.012666666666666666, 0.007333333333333333, 0.008666666666666666, 0.008, 0.008, 0.005333333333333333, 0.008, 0.012, 0.007333333333333333]"
0.7755102040816326,0.009833333333333333,0.0024392621835300932,"[0.008, 0.015333333333333332, 0.007333333333333333, 0.012666666666666666, 0.010666666666666666, 0.015333333333333332, 0.007333333333333333, 0.007333333333333333, 0.008666666666666666, 0.012, 0.010666666666666666, 0.008666666666666666, 0.010666666666666666, 0.009333333333333334, 0.008666666666666666, 0.008666666666666666, 0.008, 0.009333333333333334, 0.011333333333333334, 0.006666666666666667]"
0.7959183673469387,0.008133333333333334,0.0021766436956419345,"[0.007333333333333333, 0.006, 0.012, 0.005333333333333333, 0.009333333333333334, 0.010666666666666666, 0.008, 0.007333333333333333, 0.007333333333333333, 0.014, 0.007333333333333333, 0.006666666666666667, 0.01, 0.008, 0.008, 0.006666666666666667, 0.007333333333333333, 0.007333333333333333, 0.009333333333333334, 0.004666666666666667]"
0.8163265306122448,0.0074333333333333335,0.0014647715028479886,"[0.008, 0.005333333333333333, 0.006666666666666667, 0.009333333333333334, 0.010666666666666666, 0.007333333333333333, 0.01, 0.006666666666666667, 0.007333333333333333, 0.006666666666666667, 0.006666666666666667, 0.006, 0.008666666666666666, 0.008666666666666666, 0.004666666666666667, 0.008, 0.006, 0.007333333333333333, 0.007333333333333333, 0.007333333333333333]"
0.836734693877551,0.006600000000000002,0.0017371752294393845,"[0.008, 0.006, 0.009333333333333334, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.01, 0.006666666666666667, 0.007333333333333333, 0.004666666666666667, 0.006, 0.009333333333333334, 0.004666666666666667, 0.008, 0.008, 0.005333333333333333, 0.006, 0.004, 0.008, 0.004666666666666667]"
0.8571428571428571,0.0061,0.0024246420125224443,"[0.005333333333333333, 0.006666666666666667, 0.004, 0.005333333333333333, 0.011333333333333334, 0.005333333333333333, 0.005333333333333333, 0.0033333333333333335, 0.01, 0.004666666666666667, 0.008666666666666666, 0.0033333333333333335, 0.004666666666666667, 0.006, 0.006, 0.005333333333333333, 0.012, 0.004, 0.004666666666666667, 0.006]"
0.8775510204081632,0.0043,0.0007446102634562892,"[0.0033333333333333335, 0.004, 0.006, 0.004666666666666667, 0.006, 0.004, 0.004666666666666667, 0.0033333333333333335, 0.004666666666666667, 0.004666666666666667, 0.0033333333333333335, 0.004, 0.004, 0.0033333333333333335, 0.004, 0.004666666666666667, 0.004666666666666667, 0.004666666666666667, 0.004, 0.004]"
0.8979591836734693,0.004066666666666666,0.0010519822558706334,"[0.0033333333333333335, 0.004, 0.004, 0.004666666666666667, 0.004666666666666667, 0.0033333333333333335, 0.006666666666666667, 0.004, 0.0033333333333333335, 0.004, 0.004666666666666667, 0.0033333333333333335, 0.006666666666666667, 0.004, 0.004666666666666667, 0.0026666666666666666, 0.0026666666666666666, 0.0033333333333333335, 0.0033333333333333335, 0.004]"
0.9183673469387754,0.0034999999999999996,0.0007564537145273479,"[0.0026666666666666666, 0.0033333333333333335, 0.0033333333333333335, 0.004, 0.004666666666666667, 0.0026666666666666666, 0.0033333333333333335, 0.0026666666666666666, 0.0026666666666666666, 0.0033333333333333335, 0.005333333333333333, 0.0033333333333333335, 0.004666666666666667, 0.0033333333333333335, 0.0026666666666666666, 0.004, 0.004, 0.0033333333333333335, 0.004, 0.0026666666666666666]"
0.9387755102040816,0.0029333333333333334,0.0005333333333333335,"[0.004, 0.0026666666666666666, 0.0033333333333333335, 0.0026666666666666666, 0.0026666666666666666, 0.0033333333333333335, 0.002, 0.0026666666666666666, 0.004, 0.0026666666666666666, 0.0033333333333333335, 0.0026666666666666666, 0.0033333333333333335, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.002, 0.0033333333333333335, 0.0033333333333333335, 0.0026666666666666666]"
0.9591836734693877,0.0025333333333333328,0.0005811865258054232,"[0.002, 0.0026666666666666666, 0.002, 0.002, 0.002, 0.0026666666666666666, 0.002, 0.0026666666666666666, 0.0026666666666666666, 0.004, 0.0026666666666666666, 0.004, 0.0026666666666666666, 0.0026666666666666666, 0.002, 0.002, 0.0026666666666666666, 0.0026666666666666666, 0.002, 0.0026666666666666666]"
0.9795918367346939,0.0019999999999999996,0.0004714045207910317,"[0.0013333333333333333, 0.002, 0.002, 0.0026666666666666666, 0.002, 0.002, 0.002, 0.002, 0.0013333333333333333, 0.0013333333333333333, 0.0013333333333333333, 0.0026666666666666666, 0.002, 0.002, 0.002, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0013333333333333333, 0.002]"
1.0,0.0006666666666666665,1.0842021724855044e-19,"[0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666]"
